8.006446329752603219e+01,8.978826904296875000e+01,1.939581705729166572e+02,1.172045084635416572e+02,1.201158955891927036e+02,1.555165100097656250e+02,8.023696390787759469e+01,1.597062784830729072e+02,1.428324991861979072e+02,1.825865681966145644e+02
8.042163085937500000e+01,1.107168986002604072e+02,1.750813802083333144e+02,9.656235758463540719e+01,1.459295450846354072e+02,1.331166992187500000e+02,1.155561523437500000e+02,1.840893554687500000e+02,1.700359903971354072e+02,1.731261800130208144e+02
7.851566060384114110e+01,1.108047790527343750e+02,1.723986206054687500e+02,9.706905110677082860e+01,1.397305297851562500e+02,1.493146870930989394e+02,1.091050923665364536e+02,1.768163655598958144e+02,1.688974507649739394e+02,1.711985270182291572e+02
8.806947835286457860e+01,1.100556030273437500e+02,1.645781555175781250e+02,9.754437255859375000e+01,1.302256266276041572e+02,1.412626749674479072e+02,1.081140441894531250e+02,1.741467285156250000e+02,1.706903483072916572e+02,1.633939717610676894e+02
8.468742879231770360e+01,1.125394083658854072e+02,1.647023417154947822e+02,9.499860636393228219e+01,1.261402994791666572e+02,1.445219523111979072e+02,1.218012695312500000e+02,1.868727620442708144e+02,1.650638529459635322e+02,1.732416992187500000e+02
7.889266967773437500e+01,1.010892639160156250e+02,1.746526285807291572e+02,1.059028218587239536e+02,1.149938456217447822e+02,1.358612467447916572e+02,8.398867797851562500e+01,1.699869181315104072e+02,1.473042704264322822e+02,1.710450032552083144e+02
7.115479532877603219e+01,1.203512268066406250e+02,1.688157043457031250e+02,8.780126953125000000e+01,1.175445251464843750e+02,1.452037556966145644e+02,1.056598103841145786e+02,1.857847493489583144e+02,1.690659688313801894e+02,1.650863444010416572e+02
7.859284464518228219e+01,9.228290812174478219e+01,1.858525594075520644e+02,1.144753316243489536e+02,1.288727111816406250e+02,1.336181233723958144e+02,8.649767049153645360e+01,1.733281453450520644e+02,1.480666300455729072e+02,1.833001302083333144e+02
7.924361673990884469e+01,9.340501912434895360e+01,1.791655680338541572e+02,1.137859802246093750e+02,1.181216735839843750e+02,1.507522176106770644e+02,9.002887980143228219e+01,1.751058349609375000e+02,1.443512064615885322e+02,1.869335937500000000e+02
8.653848266601562500e+01,1.091975301106770786e+02,1.696282450358072822e+02,9.816135660807290719e+01,1.248504842122395786e+02,1.446344807942708144e+02,1.100026041666666572e+02,1.823827311197916572e+02,1.586826375325520644e+02,1.757141723632812500e+02
6.748070271809895360e+01,1.008895161946614536e+02,1.871053873697916572e+02,1.062876180013020786e+02,1.202197570800781250e+02,1.567785542805989394e+02,8.699384562174478219e+01,1.811707560221354072e+02,1.579912516276041572e+02,1.867063598632812500e+02
8.581349690755207860e+01,1.083265991210937500e+02,1.710249023437500000e+02,9.923798624674478219e+01,1.335690002441406250e+02,1.361961059570312500e+02,1.016234741210937500e+02,1.676899007161458144e+02,1.706110229492187500e+02,1.608804728190104072e+02
7.742885335286457860e+01,1.002638448079427036e+02,1.802960815429687500e+02,1.066074727376302036e+02,1.160636393229166572e+02,1.549996948242187500e+02,8.818249511718750000e+01,1.743808593750000000e+02,1.574733683268229072e+02,1.776954549153645644e+02
8.219855753580728219e+01,1.067833862304687500e+02,1.776218261718750000e+02,1.005445251464843750e+02,1.124928080240885322e+02,1.464147542317708144e+02,1.012982788085937500e+02,1.724177042643229072e+02,1.643194986979166572e+02,1.690050455729166572e+02
8.181084696451821969e+01,1.060187988281250000e+02,1.730907389322916572e+02,1.010923767089843750e+02,1.301425781250000000e+02,1.443962198893229072e+02,9.768310546875000000e+01,1.729018351236979072e+02,1.667534688313801894e+02,1.702312113444010322e+02
9.276838175455728219e+01,1.063236389160156250e+02,1.662937011718750000e+02,1.005963338216145786e+02,1.039963989257812500e+02,1.283487650553385322e+02,1.022884826660156250e+02,1.850213216145833144e+02,1.437633260091145644e+02,1.835004882812500000e+02
8.413471984863281250e+01,1.030062255859375000e+02,1.692895304361979072e+02,1.043280029296875000e+02,1.256443888346354072e+02,1.415349426269531250e+02,9.856420898437500000e+01,1.783924153645833144e+02,1.525576782226562500e+02,1.789536336263020644e+02
8.630989583333332860e+01,1.003928426106770786e+02,1.721786702473958144e+02,1.071715901692708286e+02,1.010107014973958286e+02,1.449202779134114394e+02,1.001419779459635322e+02,1.831201171875000000e+02,1.485611775716145644e+02,1.843048095703125000e+02
9.510374959309895360e+01,9.572115071614582860e+01,1.674015604654947822e+02,1.113976135253906250e+02,1.149961344401041572e+02,1.439503784179687500e+02,9.717609659830728219e+01,1.654883117675781250e+02,1.472771606445312500e+02,1.777935384114583144e+02
7.411200968424478219e+01,1.013367614746093750e+02,1.843484497070312500e+02,1.046542358398437500e+02,1.490945536295572822e+02,1.577328898111979072e+02,9.595620727539062500e+01,1.778630777994791572e+02,1.644328002929687500e+02,1.779972330729166572e+02
7.902566019694009469e+01,1.041559143066406250e+02,1.771196695963541572e+02,1.034638163248697822e+02,1.603854268391926894e+02,1.326576639811197822e+02,1.099375305175781250e+02,1.790549519856770644e+02,1.651442260742187500e+02,1.754714558919270644e+02
8.502607727050781250e+01,1.065963134765625000e+02,1.677657368977864394e+02,1.009910583496093750e+02,1.531898091634114394e+02,1.308468526204426894e+02,1.062799580891927036e+02,1.743039550781250000e+02,1.644865722656250000e+02,1.705970662434895644e+02
8.009950764973957860e+01,1.099122009277343750e+02,1.711930541992187500e+02,9.772375488281250000e+01,1.405569051106770644e+02,1.392955322265625000e+02,1.102181905110677036e+02,1.790798339843750000e+02,1.694246114095051894e+02,1.709679158528645644e+02
8.133176676432290719e+01,1.168056538899739536e+02,1.703104654947916572e+02,9.044473266601562500e+01,1.135497741699218750e+02,1.386452433268229072e+02,1.061153462727864536e+02,1.791105346679687500e+02,1.705278015136718750e+02,1.617786051432291572e+02
8.922766113281250000e+01,9.523284912109375000e+01,1.775721842447916572e+02,1.125840962727864536e+02,1.233182067871093750e+02,1.424683227539062500e+02,8.739081827799478219e+01,1.689694010416666572e+02,1.517598063151041572e+02,1.802142130533854072e+02
8.235556030273437500e+01,1.070025939941406250e+02,1.736605631510416572e+02,9.999132283528645360e+01,1.385407714843750000e+02,1.431239420572916572e+02,1.020802815755208286e+02,1.806651814778645644e+02,1.630092264811197822e+02,1.772412109375000000e+02
8.065700276692707860e+01,1.084751180013020786e+02,1.703842671712239394e+02,9.865369669596353219e+01,1.479469502766926894e+02,1.266963297526041572e+02,1.153647460937500000e+02,1.828145751953125000e+02,1.741480712890625000e+02,1.741458740234375000e+02
7.156195068359375000e+01,9.688385009765625000e+01,1.813622233072916572e+02,1.103174947102864536e+02,1.367548319498697822e+02,1.467054138183593750e+02,8.757300821940103219e+01,1.816062011718750000e+02,1.503598022460937500e+02,1.872008260091145644e+02
8.017708333333332860e+01,1.123019002278645786e+02,1.706044006347656250e+02,9.514954630533853219e+01,1.357963867187500000e+02,1.304732462565104072e+02,1.070447794596354072e+02,1.717797241210937500e+02,1.798399454752604072e+02,1.601732889811197822e+02
8.079299418131509469e+01,9.553285725911457860e+01,1.781793009440104072e+02,1.116384582519531250e+02,1.410521952311197822e+02,1.462341918945312500e+02,9.156930541992187500e+01,1.763475748697916572e+02,1.525277099609375000e+02,1.832297363281250000e+02
7.760354614257812500e+01,9.855949910481770360e+01,1.824228719075520644e+02,1.087850646972656250e+02,1.135065104166666572e+02,1.389596862792968750e+02,8.812199910481770360e+01,1.768425699869791572e+02,1.480916748046875000e+02,1.825907796223958144e+02
8.774339803059895360e+01,1.013287150065104072e+02,1.711716308593750000e+02,1.054341125488281250e+02,1.305821126302083144e+02,1.473826904296875000e+02,9.792433675130207860e+01,1.756365152994791572e+02,1.542176310221354072e+02,1.775093587239583144e+02
7.381729125976562500e+01,1.180057373046875000e+02,1.744427083333333144e+02,9.007153320312500000e+01,1.402640787760416572e+02,1.432329101562500000e+02,1.095416870117187500e+02,1.841875813802083144e+02,1.823152465820312500e+02,1.644080403645833144e+02
7.888825988769531250e+01,1.169215393066406250e+02,1.675690511067708144e+02,9.055683390299478219e+01,1.232407430013020786e+02,1.482491861979166572e+02,1.194951985677083286e+02,1.825722656250000000e+02,1.752549031575520644e+02,1.639170939127604072e+02
6.815160115559895360e+01,1.022490336100260322e+02,1.928053588867187500e+02,1.050263977050781250e+02,1.309231058756510322e+02,1.306418965657551894e+02,1.000187683105468750e+02,1.839785156250000000e+02,1.573601888020833144e+02,1.846223144531250000e+02
8.104190572102864110e+01,9.790772501627603219e+01,1.788673095703125000e+02,1.092289021809895786e+02,1.338344217936197822e+02,1.354618631998697822e+02,8.671002197265625000e+01,1.652060750325520644e+02,1.505892435709635322e+02,1.731393636067708144e+02
7.460874430338540719e+01,1.084237365722656250e+02,1.731861775716145644e+02,9.868063354492187500e+01,1.315725504557291572e+02,1.439515584309895644e+02,9.805006917317707860e+01,1.765883382161458144e+02,1.655385335286458144e+02,1.722155761718750000e+02
7.114730326334634469e+01,1.078371988932291572e+02,1.794633382161458144e+02,9.990288289388020360e+01,1.252147420247395786e+02,1.608948059082031250e+02,9.824531046549478219e+01,1.800872192382812500e+02,1.621751302083333144e+02,1.744657185872395644e+02
8.325020853678384469e+01,1.121005757649739536e+02,1.685873006184895644e+02,9.560652669270832860e+01,1.203510233561197822e+02,1.414987894694010322e+02,1.160608215332031250e+02,1.769490966796875000e+02,1.712480875651041572e+02,1.661605733235676894e+02
8.432270304361978219e+01,1.165657653808593750e+02,1.670658569335937500e+02,9.095017496744790719e+01,1.249647013346354072e+02,1.233877054850260322e+02,1.159044189453125000e+02,1.781003824869791572e+02,1.737761230468750000e+02,1.628568420410156250e+02
8.324132792154946969e+01,1.055089111328125000e+02,1.781812540690104072e+02,1.016311035156250000e+02,1.244796651204427036e+02,1.405542399088541572e+02,1.032095438639322822e+02,1.753583170572916572e+02,1.661278889973958144e+02,1.729231770833333144e+02
7.762514750162759469e+01,9.007992553710937500e+01,1.776210327148437500e+02,1.167742919921875000e+02,1.227019042968750000e+02,1.426924743652343750e+02,8.242621866861978219e+01,1.798307902018229072e+02,1.393045247395833144e+02,1.950583699544270644e+02
8.475865681966145360e+01,1.016640116373697822e+02,1.736574707031250000e+02,1.061386210123697822e+02,1.270227762858072822e+02,1.372990417480468750e+02,1.003068949381510322e+02,1.817824096679687500e+02,1.520066121419270644e+02,1.857889607747395644e+02
5.460467020670572680e+01,1.045089314778645786e+02,1.990047403971354072e+02,1.018097025553385322e+02,1.297623799641926894e+02,1.487121276855468750e+02,9.871140543619790719e+01,1.966123046875000000e+02,1.604574483235676894e+02,1.918824462890625000e+02
7.618061828613281250e+01,1.132336832682291572e+02,1.758470662434895644e+02,9.364851888020832860e+01,1.249336446126302036e+02,1.425438130696614394e+02,1.096939086914062500e+02,1.779167887369791572e+02,1.728006795247395644e+02,1.667840881347656250e+02
7.652271016438801610e+01,8.772198486328125000e+01,1.821151326497395644e+02,1.202062479654947822e+02,1.290934651692708144e+02,1.369101765950520644e+02,7.329085286458332860e+01,1.591026814778645644e+02,1.461690572102864394e+02,1.780891520182291572e+02
8.442018636067707860e+01,9.982815551757812500e+01,1.745384114583333144e+02,1.075106709798177036e+02,1.458254903157551894e+02,1.344333292643229072e+02,1.000269877115885322e+02,1.722306315104166572e+02,1.513692626953125000e+02,1.739659627278645644e+02
8.107989501953125000e+01,8.560586547851562500e+01,1.793496297200520644e+02,1.211644083658854072e+02,1.309398905436197822e+02,1.526733907063801894e+02,7.126878356933593750e+01,1.654630635579426894e+02,1.339739888509114394e+02,1.863716227213541572e+02
8.025410970052082860e+01,8.932860310872395360e+01,1.817534993489583144e+02,1.184396464029947822e+02,1.261962687174479072e+02,1.520169270833333144e+02,7.477905273437500000e+01,1.620724182128906250e+02,1.481013285319010322e+02,1.784049479166666572e+02
8.621306355794270360e+01,1.044287821451822822e+02,1.670071716308593750e+02,1.029936014811197822e+02,1.305722961425781250e+02,1.506258951822916572e+02,9.972283935546875000e+01,1.765418294270833144e+02,1.567479248046875000e+02,1.762815755208333144e+02
8.512518819173176610e+01,9.999544270833332860e+01,1.730219726562500000e+02,1.071745503743489536e+02,1.375462849934895644e+02,1.505930379231770644e+02,8.965948486328125000e+01,1.692021789550781250e+02,1.622766927083333144e+02,1.746840209960937500e+02
7.254262288411457860e+01,1.026097310384114536e+02,1.829689127604166572e+02,1.042412414550781250e+02,1.143645833333333286e+02,1.337564900716145644e+02,8.866316731770832860e+01,1.782804768880208144e+02,1.552425944010416572e+02,1.818747558593750000e+02
8.136403910319009469e+01,1.035913594563802036e+02,1.809787597656250000e+02,1.034364420572916572e+02,1.313279520670572822e+02,1.294753824869791572e+02,9.756654866536457860e+01,1.743256429036458144e+02,1.673259480794270644e+02,1.724895426432291572e+02
8.707747395833332860e+01,1.028327433268229072e+02,1.681454467773437500e+02,1.044762674967447822e+02,1.097423095703125000e+02,1.442853800455729072e+02,1.118853047688802036e+02,1.791361897786458144e+02,1.563813578287760322e+02,1.792699584960937500e+02
8.220071411132812500e+01,1.107997639973958286e+02,1.752468668619791572e+02,9.603581746419270360e+01,1.556178894042968750e+02,1.333367513020833144e+02,1.176024983723958286e+02,1.904915568033854072e+02,1.697878723144531250e+02,1.788446248372395644e+02
7.184572347005207860e+01,1.048021240234375000e+02,1.840320231119791572e+02,1.024921061197916572e+02,1.377786560058593750e+02,1.449624125162760322e+02,9.263363647460937500e+01,1.767503865559895644e+02,1.716557006835937500e+02,1.747553304036458144e+02
7.662118530273437500e+01,1.024903971354166572e+02,1.769433593750000000e+02,1.048461303710937500e+02,1.185055541992187500e+02,1.465352274576822822e+02,8.593840535481770360e+01,1.681375732421875000e+02,1.641847229003906250e+02,1.696496378580729072e+02
8.723413085937500000e+01,9.364145914713540719e+01,1.749777018229166572e+02,1.136598307291666572e+02,1.015273437500000000e+02,1.386863098144531250e+02,8.416890462239582860e+01,1.728694051106770644e+02,1.430258483886718750e+02,1.868614908854166572e+02
8.257911173502603219e+01,1.034459533691406250e+02,1.745147298177083144e+02,1.039991861979166572e+02,1.522874145507812500e+02,1.390827433268229072e+02,9.478198242187500000e+01,1.746956990559895644e+02,1.630009460449218750e+02,1.742813313802083144e+02
7.712020874023437500e+01,1.101916707356770786e+02,1.749951985677083144e+02,9.651057942708332860e+01,1.239729817708333286e+02,1.446425374348958144e+02,1.021491088867187500e+02,1.828617553710937500e+02,1.654856262207031250e+02,1.736779378255208144e+02
8.546227010091145360e+01,9.674118041992187500e+01,1.722668253580729072e+02,1.101667582194010322e+02,1.374361368815104072e+02,1.342368672688801894e+02,8.989421590169270360e+01,1.638660888671875000e+02,1.547547607421875000e+02,1.706602783203125000e+02
8.022795613606770360e+01,1.242002258300781250e+02,1.614591674804687500e+02,8.352387491861978219e+01,1.282894897460937500e+02,1.429056905110676894e+02,1.178451843261718750e+02,1.802973225911458144e+02,1.727085367838541572e+02,1.561426595052083144e+02
8.378487141927082860e+01,9.032723999023437500e+01,1.778081461588541572e+02,1.170891316731770786e+02,1.336769205729166572e+02,1.486289571126301894e+02,7.920492553710937500e+01,1.649813741048176894e+02,1.415770263671875000e+02,1.818691406250000000e+02
7.563759358723957860e+01,1.058902791341145786e+02,1.762668050130208144e+02,1.014420572916666572e+02,1.495853474934895644e+02,1.332771606445312500e+02,1.095818888346354072e+02,1.828889363606770644e+02,1.723981323242187500e+02,1.794073282877604072e+02
8.236862182617187500e+01,1.146827392578125000e+02,1.697039794921875000e+02,9.215603637695312500e+01,1.176714680989583286e+02,1.491678161621093750e+02,1.219279683430989536e+02,1.827334798177083144e+02,1.762788289388020644e+02,1.679728190104166572e+02
8.047318522135415719e+01,9.856071980794270360e+01,1.812307739257812500e+02,1.084349263509114536e+02,1.133688761393229072e+02,1.510193684895833144e+02,9.006868489583332860e+01,1.688628336588541572e+02,1.582387186686197822e+02,1.746470947265625000e+02
7.970295206705728219e+01,1.067675069173177036e+02,1.717205200195312500e+02,1.002406616210937500e+02,1.451563110351562500e+02,1.370905965169270644e+02,1.070172932942708286e+02,1.862246704101562500e+02,1.624409993489583144e+02,1.802046508789062500e+02
7.847065226236978219e+01,1.037295837402343750e+02,1.800096842447916572e+02,1.033404947916666572e+02,1.222198588053385322e+02,1.464879353841145644e+02,9.309360758463540719e+01,1.677431233723958144e+02,1.716828206380208144e+02,1.691693216959635322e+02
8.309984334309895360e+01,9.548747762044270360e+01,1.798214111328125000e+02,1.125946553548177036e+02,1.338018595377604072e+02,1.459266662597656250e+02,9.593065388997395360e+01,1.778294474283854072e+02,1.521593119303385322e+02,1.907930094401041572e+02
8.471910095214843750e+01,1.119681803385416572e+02,1.656488647460937500e+02,9.540714518229165719e+01,1.339798990885416572e+02,1.365591125488281250e+02,1.073766988118489536e+02,1.730590006510416572e+02,1.704152119954426894e+02,1.589466349283854072e+02
8.074206034342446969e+01,9.189558919270832860e+01,1.824820760091145644e+02,1.153490600585937500e+02,1.317417195638020644e+02,1.551758524576822822e+02,8.723748779296875000e+01,1.728594156901041572e+02,1.432639261881510322e+02,1.845492960611979072e+02
7.742029825846353219e+01,1.047453409830729072e+02,1.835268351236979072e+02,1.023828735351562500e+02,1.312039896647135322e+02,1.474264526367187500e+02,9.014292399088540719e+01,1.694659830729166572e+02,1.718147989908854072e+02,1.678530985514322822e+02
7.950895690917968750e+01,9.878667195638020360e+01,1.782855021158854072e+02,1.083905232747395786e+02,1.298406168619791572e+02,1.467230631510416572e+02,9.199430338541665719e+01,1.731466674804687500e+02,1.565384521484375000e+02,1.773312988281250000e+02
7.340832010904946969e+01,1.085578816731770786e+02,1.778184000651041572e+02,9.897930908203125000e+01,1.462390543619791572e+02,1.483700968424479072e+02,9.964110310872395360e+01,1.766801350911458144e+02,1.690016682942708144e+02,1.683665873209635322e+02
7.492525227864582860e+01,1.113614807128906250e+02,1.717787475585937500e+02,9.531052652994790719e+01,1.453239542643229072e+02,1.491511840820312500e+02,1.107015787760416572e+02,1.951903686523437500e+02,1.644911193847656250e+02,1.811212158203125000e+02
7.783715820312500000e+01,1.025600789388020786e+02,1.808850708007812500e+02,1.041044718424479072e+02,1.057642415364583286e+02,1.414013671875000000e+02,9.088067626953125000e+01,1.823919270833333144e+02,1.553715718587239394e+02,1.842924397786458144e+02
8.251274108886718750e+01,1.155216573079427036e+02,1.674047139485676894e+02,9.206060791015625000e+01,1.400031127929687500e+02,1.341665140787760322e+02,1.119046936035156250e+02,1.746266682942708144e+02,1.764170532226562500e+02,1.583531901041666572e+02
8.183351643880207860e+01,1.020266011555989536e+02,1.720296020507812500e+02,1.049597574869791572e+02,1.302544860839843750e+02,1.247673746744791572e+02,9.396274820963540719e+01,1.723334350585937500e+02,1.539301350911458144e+02,1.738288574218750000e+02
7.954889424641926610e+01,1.220862019856770786e+02,1.705910034179687500e+02,8.564047241210937500e+01,1.308967997233072822e+02,1.461792297363281250e+02,1.182497355143229072e+02,1.815203247070312500e+02,1.834525553385416572e+02,1.559978942871093750e+02
8.658003743489582860e+01,8.232321166992187500e+01,1.780275065104166572e+02,1.251633605957031250e+02,1.222725423177083286e+02,1.330675862630208144e+02,5.784002176920572680e+01,1.471299845377604072e+02,1.305542704264322822e+02,1.750993652343750000e+02
8.678276570638020360e+01,1.078706359863281250e+02,1.658996073404947822e+02,9.978572591145832860e+01,1.259965820312500000e+02,1.334006958007812500e+02,1.075956726074218750e+02,1.759210611979166572e+02,1.621700642903645644e+02,1.694550781250000000e+02
7.959108988444009469e+01,1.041565348307291572e+02,1.787716878255208144e+02,1.036262613932291572e+02,1.195251464843750000e+02,1.470444335937500000e+02,9.048417154947915719e+01,1.755249633789062500e+02,1.584088541666666572e+02,1.744198608398437500e+02
7.519567871093750000e+01,1.078776550292968750e+02,1.792725626627604072e+02,9.960060628255207860e+01,1.386921284993489394e+02,1.440718688964843750e+02,1.027197875976562500e+02,1.748866984049479072e+02,1.705421346028645644e+02,1.677020874023437500e+02
7.739915974934895360e+01,9.532449340820312500e+01,1.862206624348958144e+02,1.121558430989583286e+02,1.252571818033854072e+02,1.477503051757812500e+02,8.618463134765625000e+01,1.718019205729166572e+02,1.534698791503906250e+02,1.813662516276041572e+02
7.593387349446614110e+01,1.074252319335937500e+02,1.777638346354166572e+02,1.000031636555989536e+02,1.279745585123697822e+02,1.430044453938801894e+02,9.628068033854165719e+01,1.768838907877604072e+02,1.626687011718750000e+02,1.717199096679687500e+02
8.503708394368489110e+01,1.046846313476562500e+02,1.654705708821614394e+02,1.026572367350260322e+02,1.454586791992187500e+02,1.334838053385416572e+02,9.799922688802082860e+01,1.789273885091145644e+02,1.505351460774739394e+02,1.753623046875000000e+02
7.846711730957031250e+01,1.013599650065104072e+02,1.798591918945312500e+02,1.056584472656250000e+02,1.173591613769531250e+02,1.466509399414062500e+02,9.430049641927082860e+01,1.768391113281250000e+02,1.571289265950520644e+02,1.795892333984375000e+02
7.298414103190103219e+01,1.031482137044270786e+02,1.827814331054687500e+02,1.037870585123697822e+02,1.257069295247395786e+02,1.499731241861979072e+02,9.258581542968750000e+01,1.794091186523437500e+02,1.651173502604166572e+02,1.775472819010416572e+02
8.506256103515625000e+01,8.904487101236978219e+01,1.796963704427083144e+02,1.184556274414062500e+02,1.130441284179687500e+02,1.517901814778645644e+02,7.585145060221353219e+01,1.604227905273437500e+02,1.449674580891926894e+02,1.813965861002604072e+02
8.268284606933593750e+01,8.888136800130207860e+01,1.839502970377604072e+02,1.186239929199218750e+02,1.079725341796875000e+02,1.455456237792968750e+02,8.212519327799478219e+01,1.645205586751301894e+02,1.456715494791666572e+02,1.851363321940104072e+02
